workerID,gender,age,income,language,order,food,totalQuant,personA,personB,eatenQuant,probability
A1FP3SH704X01V,F,25,4,english,3,bananas,100,Frank,Albert,7,0.0
A1FP3SH704X01V,F,25,4,english,3,bananas,100,Frank,Albert,8,0.0140845070423
A1FP3SH704X01V,F,25,4,english,3,bananas,100,Frank,Albert,9,0.0
A1FP3SH704X01V,F,25,4,english,3,bananas,100,Frank,Albert,10,0.0140845070423
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,0,0.333333333333
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,1,0.333333333333
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,2,0.333333333333
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,3,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,4,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,5,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,6,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,7,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,8,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,9,0.0
A1FP3SH704X01V,F,25,4,english,4,pies,10,Diana,Cathy,10,0.0
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,0,0.248447204969
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,1,0.248447204969
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,2,0.248447204969
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,3,0.248447204969
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,4,0.0
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,5,0.0
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,6,0.0
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,7,0.0
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,8,0.00621118012422
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,9,0.0
A1FP3SH704X01V,F,25,4,english,5,M&M's,100,Emma,Fiona,10,0.0
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,0,0.201005025126
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,1,0.195979899497
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,2,0.201005025126
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,3,0.201005025126
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,4,0.201005025126
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,5,0.0
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,6,0.0
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,7,0.0
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,8,0.0
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,9,0.0
A1FP3SH704X01V,F,25,4,english,6,strawberries,10,Bob,Edward,10,0.0
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,0,0.0909090909091
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,1,0.181818181818
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,2,0.181818181818
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,3,0.127272727273
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,4,0.0909090909091
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,5,0.0909090909091
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,6,0.0636363636364
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,7,0.0545454545455
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,8,0.05
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,9,0.0409090909091
A2E3TO92MCQ9XU,M,35,6,English,1,cookies,10,Frank,Edward,10,0.0272727272727
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,0,0.169491525424
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,1,0.338983050847
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,2,0.177966101695
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,3,0.135593220339
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,4,0.0932203389831
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,5,0.0593220338983
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,6,0.0254237288136
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,7,0.0
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,8,0.0
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,9,0.0
A2E3TO92MCQ9XU,M,35,6,English,2,pies,10,Cathy,Barbara,10,0.0
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,0,0.220472440945
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,1,0.220472440945
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,2,0.181102362205
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,3,0.149606299213
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,4,0.110236220472
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,5,0.0787401574803
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,6,0.0393700787402
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,7,0.0
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,8,0.0
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,9,0.0
A2E3TO92MCQ9XU,M,35,6,English,3,blueberries,100,Albert,Bob,10,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,0,0.571428571429
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,1,0.285714285714
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,2,0.128571428571
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,3,0.0142857142857
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,4,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,5,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,6,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,7,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,8,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,9,0.0
A2E3TO92MCQ9XU,M,35,6,English,4,bananas,100,Calvin,Emma,10,0.0
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,0,0.103092783505
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,1,0.20618556701
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,2,0.175257731959
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,3,0.149484536082
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,4,0.128865979381
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,5,0.0927835051546
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,6,0.0618556701031
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,7,0.0360824742268
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,8,0.020618556701
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,9,0.0154639175258
A2E3TO92MCQ9XU,M,35,6,English,5,M&M's,10,Diana,Fiona,10,0.0103092783505
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,0,0.408163265306
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,1,0.295918367347
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,2,0.204081632653
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,3,0.0918367346939
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,4,0.0
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,5,0.0
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,6,0.0
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,7,0.0
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,8,0.0
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,9,0.0
A2E3TO92MCQ9XU,M,35,6,English,6,strawberries,100,David,Ann,10,0.0
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,0,0.169491525424
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,1,0.305084745763
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,2,0.186440677966
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,3,0.0932203389831
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,4,0.0508474576271
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,5,0.0593220338983
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,6,0.0338983050847
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,7,0.0254237288136
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,8,0.0254237288136
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,9,0.0254237288136
A31O5XYX80XD21,M,25,4,english,1,strawberries,10,Frank,Fiona,10,0.0254237288136
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,0,0.23275862069
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,1,0.318965517241
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,2,0.181034482759
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,3,0.0689655172414
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,4,0.0431034482759
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,5,0.0344827586207
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,6,0.0344827586207
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,7,0.0344827586207
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,8,0.0258620689655
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,9,0.0258620689655
A31O5XYX80XD21,M,25,4,english,2,blueberries,10,Ann,Bob,10,0.0
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,0,0.235849056604
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,1,0.339622641509
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,2,0.160377358491
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,3,0.103773584906
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,4,0.0566037735849
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,5,0.0283018867925
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,6,0.0283018867925
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,7,0.0283018867925
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,8,0.0188679245283
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,9,0.0
A31O5XYX80XD21,M,25,4,english,3,cookies,10,Calvin,Diana,10,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,0,0.760869565217
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,1,0.173913043478
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,2,0.0652173913043
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,3,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,4,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,5,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,6,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,7,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,8,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,9,0.0
A31O5XYX80XD21,M,25,4,english,4,pies,100,Emma,David,10,0.0
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,0,0.30081300813
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,1,0.227642276423
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,2,0.138211382114
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,3,0.105691056911
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,4,0.0813008130081
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,5,0.0650406504065
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,6,0.0325203252033
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,7,0.0243902439024
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,8,0.0243902439024
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,9,0.0
A31O5XYX80XD21,M,25,4,english,5,M&M's,100,Barbara,Edward,10,0.0
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,0,0.660377358491
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,1,0.0943396226415
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,2,0.0754716981132
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,3,0.0754716981132
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,4,0.0566037735849
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,5,0.0377358490566
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,6,0.0
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,7,0.0
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,8,0.0
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,9,0.0
A31O5XYX80XD21,M,25,4,english,6,bananas,100,Cathy,Albert,10,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,0,0.88
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,1,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,2,0.04
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,3,0.04
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,4,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,5,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,6,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,7,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,8,0.0
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,9,0.04
A2KDCBG2V9ERXM,F,45,6,English,1,bananas,100,Ann,Diana,10,0.0
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,0,0.168918918919
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,1,0.168918918919
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,2,0.135135135135
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,3,0.0945945945946
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,4,0.0675675675676
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,5,0.0608108108108
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,6,0.0608108108108
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,7,0.0608108108108
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,8,0.0608108108108
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,9,0.0608108108108
A2KDCBG2V9ERXM,F,45,6,English,2,blueberries,100,Fiona,Albert,10,0.0608108108108
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,0,0.110091743119
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,1,0.110091743119
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,2,0.110091743119
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,3,0.110091743119
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,4,0.110091743119
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,5,0.0917431192661
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,6,0.0917431192661
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,7,0.0917431192661
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,8,0.0917431192661
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,9,0.0412844036697
A2KDCBG2V9ERXM,F,45,6,English,3,M&M's,10,Frank,Edward,10,0.0412844036697
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,0,0.279069767442
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,1,0.244186046512
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,2,0.186046511628
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,3,0.104651162791
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,4,0.093023255814
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,5,0.0348837209302
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,6,0.0348837209302
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,7,0.0
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,8,0.0
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,9,0.0116279069767
A2KDCBG2V9ERXM,F,45,6,English,4,strawberries,100,Barbara,Cathy,10,0.0116279069767
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,0,0.42
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,1,0.38
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,2,0.12
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,3,0.02
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,4,0.02
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,5,0.0
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,6,0.02
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,7,0.02
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,8,0.0
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,9,0.0
A2KDCBG2V9ERXM,F,45,6,English,5,pies,10,Bob,David,10,0.0
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,0,0.115
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,1,0.125
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,2,0.115
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,3,0.11
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,4,0.11
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,5,0.11
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,6,0.1
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,7,0.1
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,8,0.055
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,9,0.04
A2KDCBG2V9ERXM,F,45,6,English,6,cookies,10,Emma,Calvin,10,0.02
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,0,0.685714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,1,0.0571428571429
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,2,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,3,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,4,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,5,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,6,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,7,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,8,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,9,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,1,bananas,100,Cathy,Barbara,10,0.0285714285714
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,0,0.2
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,1,0.23
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,2,0.23
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,3,0.15
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,4,0.09
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,5,0.04
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,6,0.02
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,7,0.01
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,8,0.01
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,9,0.01
A27LGC4MU1R7PQ,M,25,0,English,2,cookies,10,Diana,Fiona,10,0.01
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,0,0.389830508475
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,1,0.338983050847
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,2,0.135593220339
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,3,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,4,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,5,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,6,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,7,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,8,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,9,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,3,M&M's,100,David,Frank,10,0.0169491525424
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,0,0.42
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,1,0.4
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,2,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,3,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,4,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,5,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,6,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,7,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,8,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,9,0.02
A27LGC4MU1R7PQ,M,25,0,English,4,pies,10,Emma,Ann,10,0.02
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,0,0.238095238095
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,1,0.285714285714
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,2,0.25
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,3,0.119047619048
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,4,0.0357142857143
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,5,0.0119047619048
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,6,0.0119047619048
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,7,0.0119047619048
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,8,0.0119047619048
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,9,0.0119047619048
A27LGC4MU1R7PQ,M,25,0,English,5,strawberries,10,Edward,Albert,10,0.0119047619048
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,0,0.377049180328
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,1,0.262295081967
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,2,0.0983606557377
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,3,0.0327868852459
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,4,0.0327868852459
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,5,0.0327868852459
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,6,0.0327868852459
A27LGC4MU1R7PQ,M,25,0,English,6,blueberries,100,Bob,Calvin,7,0.0327868852459
